gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
BMSK0000054		0.0	0.12611488036887714		0.7788150660377602	0.0	0.0	1.1295456315720107	5.664471033427515		1.4087067153296655	0.7576366053613378	0.0	0.0	5.664471033427515	0.8968445392815606	0.12611488036887714
BMSK0000058		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000059		2.27064232094254	2.7785820507416865		4.203001242712812	3.910971895964175	0.3478272690055625	4.404161589807682	1.2315528899245147		4.575558022699692	0.0	0.0	0.8613530756926399	4.575558022699692	2.2348773052264828	2.27064232094254
BMSK0000061		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000063		0.0	0.0		0.0	0.2037875686487831	0.033820866749913296	0.0	7.266230328908814		2.9261586870612555	1.2180307525970895	0.0	0.0	7.266230328908814	1.058911654905987	0.0
BMSK0000064		0.0	0.0		0.0	0.42551039198180074	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.42551039198180074	0.038682762907436434	0.0
BMSK0000065		0.15669683918318825	0.0		0.0	0.06042029492662296	0.0	0.12456427346268306	0.0		0.0	0.0	0.01686244019789089	0.0	0.15669683918318825	0.0325948952518532	0.0
BMSK0000067		2.1135308047281782	1.6035857627406387		0.4425922485886613	0.928400113026741	1.5685463213407806	3.630900948377355	1.2134630922677234		1.207721742381587	0.0	0.10570439088435332	0.9375009714014145	3.630900948377355	1.2501769450670392	1.207721742381587
BMSK0000068		1.7082134049052753	1.206367367224942		0.15650857936510562	0.4175979522336327	2.387994166381862	3.396570862659362	0.6528535428629014		1.0107618226033268	0.0	0.014519900521016113	0.5088924286863454	3.396570862659362	1.0418436388585244	0.6528535428629014
BMSK0000069		3.928842286054717	0.130794001879187		2.5374202826013876	0.0	0.13674849085694005	1.8141451349671929	0.5268128038387258		2.035557050437389	0.04967959734331104	0.0	0.07722298355606182	3.928842286054717	1.0215656937759012	0.13674849085694005
BMSK0000070		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000073		0.20077904600948712	0.0		0.0	0.056837969492197035	0.0	0.0810034289861944	0.0		0.0	0.0	0.0	0.0	0.20077904600948712	0.030783676771625322	0.0
BMSK0000089		2.5807339177234985	1.3442567167149255		0.39960842563802124	2.1320753314422847	1.4094515913087247	0.0	0.9637113549476863		1.0773921990942905	2.0537808104700828	0.031496974164233874	0.7640982133712586	2.5807339177234985	1.1596914122613642	1.0773921990942905
BMSK0000090		2.8418788827236243	0.758889000487836		1.4188343249502988	0.6814258255062894	0.0	1.3385737488894447	1.1116070451969413		2.046736915716202	0.0	0.0	0.0	2.8418788827236243	0.9270859766791488	0.758889000487836
BMSK0000091		0.048224461586281964	0.042508554701974365		0.11392161684478559	0.5233205623404191	0.188757712780369	0.06913658912001047	9.08471022178866		4.810500890131197	1.6705949642267082	0.0	0.0	9.08471022178866	1.504697779410946	0.11392161684478559
BMSK0000092		0.024482662019875694	0.0416311782118629		0.0	0.013822561520733407	0.0	0.019887367133464846	5.0247594511285305		0.6429524089509162	0.0703024629133142	0.0031805133558260763	0.0	5.0247594511285305	0.5310016913849567	0.019887367133464846
BMSK0000094		2.402780118619352	3.546062385536057		0.0	2.873827733335629	0.0	3.9729724334985903	0.0		3.808411573468164	0.0	0.0	0.0	3.9729724334985903	1.5094594767688903	0.0
BMSK0000097		0.35411843295767664	1.2153643488282886		0.7690081101154305	1.6651070742002725	0.0	1.2671220728084833	0.2522660592348169		0.7838545105284547	0.0	0.8951710124542646	0.06901683405408783	1.6651070742002725	0.6610025868347068	0.7690081101154305
BMSK0000098		0.0	0.0		0.6630982886520363	0.0	0.0	0.0	5.056669019977768		1.0714434837851612	0.0	0.0	0.0	5.056669019977768	0.6173827993104514	0.0
BMSK0000102		0.8286124372541219	0.0		0.0	0.0	0.1443409606059058	1.0058032409997804	6.856771272085254		2.8293125326135335	0.22912853466635782	0.0	0.0	6.856771272085254	1.0812699071113594	0.1443409606059058
BMSK0000109		0.32582418100633076	0.0		0.2201725634922451	0.0	0.0	0.6616607882431959	0.07512731150604901		0.0	0.0	0.0	0.0	0.6616607882431959	0.11661680402252918	0.0
BMSK0000113		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000114		0.0	0.004898771653871611		0.0	0.15951046406391517	0.0	0.009522375492730429	0.0		0.0	0.003329768262452566	0.0	0.0	0.15951046406391517	0.016114670861179074	0.0
BMSK0000115		0.33470355748706027	2.2963158014241096		0.5576035003537232	1.2986555672318405	0.34617914952052986	7.91255649005168	1.5513323571167197		1.241607774008457	0.05332859816815627	0.03355241984286038	0.05048826095630591	7.91255649005168	1.4251203160146764	0.5576035003537232
BMSK0000124		0.0	0.0		0.3127896001327501	0.0	0.0	0.0	6.525715544138903		2.422485984267348	1.899235027709043	0.0	2.6581863793355285	6.525715544138903	1.2562193214166884	0.0
