gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
evm_000086		2.792397972030022	3.2417221891311496		4.493005102833537		2.4614023101583826						2.925329253272447		4.493005102833537	3.1827713654851073	2.925329253272447
evm_000087		3.396821592006739	2.682749966574347		3.0392291318757487		2.3232487740142966						2.0214536545928263		3.396821592006739	2.6927006238127915	2.682749966574347
evm_000088		2.265135980115983	2.04740414909281		2.1306899700807413		2.46940102331478						1.3257673652645463		2.46940102331478	2.047679697573772	2.1306899700807413
evm_000089		2.065377031868402	1.9536794342986445		2.3112477915397687		2.4914877908442348						0.6568973878316099		2.4914877908442348	1.8957378872765318	2.065377031868402
evm_000090		7.5513635404777775	8.444318508327425		8.504559860342649		8.81768887651413						8.061467955040785		8.81768887651413	8.275879748140554	8.444318508327425
evm_000091		3.9404219210754197	2.781980519642773		5.325228267879174		2.877571630924914						3.485177474632974		5.325228267879174	3.682075962831051	3.485177474632974
evm_000092		1.0352497983041566	0.1236344872946352		1.3137790488631653		0.15376995194774234						0.10718992306475215		1.3137790488631653	0.5467246418948903	0.15376995194774234
evm_000093		3.0180879711470503	2.5759407992011347		3.4773260635446657		3.049472831360204						2.7323848372711326		3.4773260635446657	2.9706425005048374	3.0180879711470503
evm_000094		5.177774837146332	5.191161709627534		5.31793787014635		5.194964231532211						4.769025896033765		5.31793787014635	5.130172908897238	5.191161709627534
evm_000095		3.5987479867886454	3.1387851339158352		3.7075961606280545		3.091528032611252						3.5165797183199534		3.7075961606280545	3.4106474064527483	3.5165797183199534
evm_000096		1.878787287554585	2.6110456525311805		2.4200222330560375		2.1358398461651698						1.0919396804678172		2.6110456525311805	2.027526939954958	2.1358398461651698
evm_000097		2.876841636145967	3.024135410782392		3.350166749462139		2.399533518217097						1.8991437333083876		3.350166749462139	2.7099642095831964	2.876841636145967
